Step,AgentID,wealth,position,agent_type
46,19,1085.1361987543366,12.872984420256005,NoiseTrader
46,20,1068.1391851703222,3.432438056652419,NoiseTrader
46,21,761.0823995775961,122.19143000942638,NoiseTrader
46,22,1364.614791365905,25.183260899991073,NoiseTrader
46,23,1665.55998468918,27.755998317289794,NoiseTrader
46,24,566.3292600029223,142.99130873144622,NoiseTrader
46,25,574.109088333104,0.0,NoiseTrader
46,26,809.5310492059851,15.385545586081268,NoiseTrader
46,27,994.8972487234421,147.81135204664423,NoiseTrader
46,28,1060.0182381396307,13.97586174696074,NoiseTrader
46,29,545.0804471797778,12.338773332134812,NoiseTrader
46,30,595.3921539684803,130.27274997643792,NoiseTrader
46,31,745.6441098851515,0.0,NoiseTrader
46,32,834.1400328472454,5.352743387972113,NoiseTrader
46,33,644.585001548865,166.1643624720347,NoiseTrader
46,34,1365.2213158934921,29.130703402194122,NoiseTrader
46,35,552.6453498563832,9.383195899538258,NoiseTrader
46,36,459.9827476650419,110.25704751265935,NoiseTrader
46,37,2043.102291311555,12.933677249623559,NoiseTrader
46,38,788.3642615644615,13.0553554055439,NoiseTrader
46,39,583.7072100831887,147.34458652879144,NoiseTrader
46,40,755.8323782778823,14.481421458231928,NoiseTrader
46,41,964.1509825160416,1.0651522426951416,NoiseTrader
46,42,629.6989653758203,162.32607291769105,NoiseTrader
46,43,1779.2876585255358,0.0,NoiseTrader
46,44,1088.4416389032062,0.28146198812608425,NoiseTrader
46,45,1066.7686864550271,169.0479430192384,NoiseTrader
46,46,983.5306306726471,13.477287589990992,NoiseTrader
46,47,473.281210514029,4.202940960185103,NoiseTrader
46,48,254.2427623863542,135.34316017873357,NoiseTrader
46,49,1028.7787141107244,11.84716154915131,NoiseTrader
46,50,882.09576309376,2.214384143790042,NoiseTrader
46,51,9916.272238685375,168.18427939694857,InformedTrader
46,52,9988.355274809934,36.70680908669004,InformedTrader
46,53,9909.478698879257,179.3383005288507,InformedTrader
46,54,10000.846183573436,1.6331238329475042,InformedTrader
46,55,10003.50454271,0.40683368051222146,InformedTrader
46,56,50003.4918971856,0.023544827766770027,Arbitrageur
46,57,50004.42040070061,0.6913281843735639,Arbitrageur
46,58,50002.88539359863,0.004698117673658686,Arbitrageur
46,59,100014.54552201448,5.988755266814428,MarketMakerAgent
46,60,1767.9759045166943,443.4619750104736,HomerAgent
46,61,1753.6190084884931,461.5656206310526,HomerAgent
46,62,1742.9488198780748,485.667009072932,HomerAgent
46,63,1728.8197916944819,510.6000750688744,HomerAgent
46,64,1746.913433070046,478.0,HomerAgent
46,65,1743.417998833706,495.53126847108024,HomerAgent
46,66,1735.9060293759733,495.91147212226053,HomerAgent
46,67,1778.9434766129068,414.06858331771576,HomerAgent
46,68,1745.7740706415955,478.2096210617941,HomerAgent
46,69,1748.5984382877728,471.49142066767934,HomerAgent
46,70,10000.0,0.0,LLMAgent
46,71,10000.0,0.0,LLMAgent
47,1,947.7158013406608,26.636445424439668,NoiseTrader
47,2,620.1933014990292,0.7439643968040048,NoiseTrader
47,3,499.5574009944111,165.34431969699048,NoiseTrader
47,4,716.2143412793947,0.0,NoiseTrader
47,5,638.9955407553224,15.217224955417093,NoiseTrader
47,6,670.5371629774668,129.2057287547832,NoiseTrader
47,7,1088.9692254069664,3.8587940653432096,NoiseTrader
47,8,1653.4307348921116,1.1745962092164213,NoiseTrader
47,9,1138.1153838335565,133.4961825137119,NoiseTrader
47,10,1034.2092617630287,13.924850285408091,NoiseTrader
47,11,746.825081877283,1.5220496021425713,NoiseTrader
47,12,793.8254552368859,171.31580982317018,NoiseTrader
47,13,416.4588105707944,11.263447458634817,NoiseTrader
47,14,937.7088164241969,1.856594129418319,NoiseTrader
47,15,1075.1996880908948,131.64293144425142,NoiseTrader
47,16,415.1591881097666,36.87991113980852,NoiseTrader
47,17,802.2617148665917,16.240451670615904,NoiseTrader
47,18,384.715669113864,147.46546304503795,NoiseTrader
47,19,1085.1361987543366,12.872984420256005,NoiseTrader
47,20,1068.1391851703222,3.432438056652419,NoiseTrader
47,21,761.0823995775961,122.19143000942638,NoiseTrader
47,22,1364.614791365905,25.183260899991073,NoiseTrader
47,23,1665.55998468918,27.755998317289794,NoiseTrader
47,24,559.0781099261005,156.71590866604387,NoiseTrader
47,25,574.109088333104,0.0,NoiseTrader
47,26,809.5310492059851,15.385545586081268,NoiseTrader
47,27,994.8972487234421,147.81135204664423,NoiseTrader
47,28,1060.0182381396307,13.97586174696074,NoiseTrader
47,29,545.0804471797778,12.338773332134812,NoiseTrader
47,30,595.3921539684803,130.27274997643792,NoiseTrader
47,31,745.6441098851515,0.0,NoiseTrader
47,32,834.1400328472454,5.352743387972113,NoiseTrader
47,33,644.585001548865,166.1643624720347,NoiseTrader
47,34,1365.2213158934921,29.130703402194122,NoiseTrader
47,35,552.6453498563832,9.383195899538258,NoiseTrader
47,36,459.9827476650419,110.25704751265935,NoiseTrader
47,37,2043.102291311555,12.933677249623559,NoiseTrader
47,38,788.3642615644615,13.0553554055439,NoiseTrader
47,39,583.7072100831887,147.34458652879144,NoiseTrader
47,40,755.8323782778823,14.481421458231928,NoiseTrader
47,41,964.1509825160416,1.0651522426951416,NoiseTrader
47,42,629.6989653758203,162.32607291769105,NoiseTrader
47,43,1779.2876585255358,0.0,NoiseTrader
47,44,1088.4416389032062,0.28146198812608425,NoiseTrader
47,45,1066.7686864550271,169.0479430192384,NoiseTrader
47,46,983.5306306726471,13.477287589990992,NoiseTrader
47,47,473.281210514029,4.202940960185103,NoiseTrader
47,48,247.40954795899435,148.1473777106234,NoiseTrader
47,49,1028.7787141107244,11.84716154915131,NoiseTrader
47,50,882.09576309376,2.214384143790042,NoiseTrader
47,51,9916.272238685375,168.18427939694857,InformedTrader
47,52,9963.461505965479,83.85326440598229,InformedTrader
47,53,9884.318095516786,226.48475584814295,InformedTrader
47,54,9974.162731771945,51.633123832947504,InformedTrader
47,55,9977.087925426524,50.40683368051222,InformedTrader
47,56,50003.4918971856,0.023544827766770027,Arbitrageur
47,57,50004.42040070061,0.6913281843735639,Arbitrageur
47,58,50002.88539359863,0.004698117673658686,Arbitrageur
47,59,100014.54552201448,5.988755266814428,MarketMakerAgent
47,60,1760.5045380122767,457.4619750104736,HomerAgent
47,61,1753.6190084884931,461.5656206310526,HomerAgent
47,62,1735.5326920932025,499.667009072932,HomerAgent
47,63,1721.4231388551084,524.6000750688744,HomerAgent
47,64,1746.913433070046,478.0,HomerAgent
47,65,1743.417998833706,495.53126847108024,HomerAgent
47,66,1728.4346628715557,509.91147212226053,HomerAgent
47,67,1778.9434766129068,414.06858331771576,HomerAgent
47,68,1738.302704137178,492.2096210617941,HomerAgent
47,69,1748.5984382877728,471.49142066767934,HomerAgent
47,70,10000.0,0.0,LLMAgent
47,71,10000.0,0.0,LLMAgent
48,1,947.7158013406608,26.636445424439668,NoiseTrader
48,2,620.1933014990292,0.7439643968040048,NoiseTrader
48,3,493.13186532834953,177.6290872678722,NoiseTrader
48,4,716.2143412793947,0.0,NoiseTrader
48,5,638.9955407553224,15.217224955417093,NoiseTrader
48,6,662.775142481622,144.0456771462485,NoiseTrader
48,7,1088.9692254069664,3.8587940653432096,NoiseTrader
48,8,1653.4307348921116,1.1745962092164213,NoiseTrader
48,9,1130.4264446815732,148.0494068525311,NoiseTrader
48,10,1034.2092617630287,13.924850285408091,NoiseTrader
48,11,746.825081877283,1.5220496021425713,NoiseTrader
48,12,786.6349992831688,185.06300300842244,NoiseTrader
48,13,416.4588105707944,11.263447458634817,NoiseTrader
48,14,937.7088164241969,1.856594129418319,NoiseTrader
48,15,1068.5148522293337,144.42344642022817,NoiseTrader
48,16,415.1591881097666,36.87991113980852,NoiseTrader
48,17,802.2617148665917,16.240451670615904,NoiseTrader
48,18,377.52077578308496,161.22113990366208,NoiseTrader
48,19,1085.1361987543366,12.872984420256005,NoiseTrader
48,20,1068.1391851703222,3.432438056652419,NoiseTrader
48,21,753.4740912121426,136.73750129977202,NoiseTrader
48,22,1364.614791365905,25.183260899991073,NoiseTrader
48,23,1665.55998468918,27.755998317289794,NoiseTrader
48,24,551.8819881754563,170.47393409968294,NoiseTrader
48,25,574.109088333104,0.0,NoiseTrader
48,26,809.5310492059851,15.385545586081268,NoiseTrader
48,27,987.069495004659,162.77697359711897,NoiseTrader
48,28,1060.0182381396307,13.97586174696074,NoiseTrader
48,29,545.0804471797778,12.338773332134812,NoiseTrader
48,30,588.3678954889776,143.70219574766907,NoiseTrader
48,31,745.6441098851515,0.0,NoiseTrader
48,32,834.1400328472454,5.352743387972113,NoiseTrader
48,33,637.4583778168612,179.78951695918687,NoiseTrader
48,34,1365.2213158934921,29.130703402194122,NoiseTrader
48,35,552.6453498563832,9.383195899538258,NoiseTrader
48,36,453.3651507604055,122.86777305390908,NoiseTrader
48,37,2043.102291311555,12.933677249623559,NoiseTrader
48,38,788.3642615644615,13.0553554055439,NoiseTrader
48,39,576.0043129726662,162.0714988895761,NoiseTrader
48,40,748.7493031854709,28.02331675218628,NoiseTrader
48,41,964.1509825160416,1.0651522426951416,NoiseTrader
48,42,622.5222269074069,176.04704009979423,NoiseTrader
48,43,1779.2876585255358,0.0,NoiseTrader
48,44,1088.4416389032062,0.28146198812608425,NoiseTrader
48,45,1059.2259031393646,183.46873914987984,NoiseTrader
48,46,983.5306306726471,13.477287589990992,NoiseTrader
48,47,473.281210514029,4.202940960185103,NoiseTrader
48,48,240.692290858421,160.9898777733423,NoiseTrader
48,49,1028.7787141107244,11.84716154915131,NoiseTrader
48,50,882.09576309376,2.214384143790042,NoiseTrader
48,51,9942.424689796017,118.1842793969486,InformedTrader
48,52,9989.61395707612,33.85326440598229,InformedTrader
48,53,9857.90147823331,276.484755848143,InformedTrader
48,54,10000.315182882585,1.6331238329475042,InformedTrader
48,55,10003.240376537167,0.40683368051222146,InformedTrader
48,56,50003.4918971856,0.023544827766770027,Arbitrageur
48,57,50004.42040070061,0.6913281843735639,Arbitrageur
48,58,50002.88539359863,0.004698117673658686,Arbitrageur
48,59,100014.54552201448,5.988755266814428,MarketMakerAgent
48,60,1753.181851701297,471.4619750104736,HomerAgent
48,61,1746.0380779941527,475.5656206310525,HomerAgent
48,62,1728.2100057822229,513.6670090729319,HomerAgent
48,63,1714.1004525441288,538.6000750688744,HomerAgent
48,64,1739.5907467590664,492.0,HomerAgent
48,65,1736.0953125227263,509.53126847108024,HomerAgent
48,66,1721.111976560576,523.9114721222605,HomerAgent
48,67,1771.6207903019272,428.06858331771576,HomerAgent
48,68,1730.9800178261983,506.2096210617941,HomerAgent
48,69,1741.2757519767931,485.49142066767934,HomerAgent
48,70,10000.0,0.0,LLMAgent
48,71,10000.0,0.0,LLMAgent
49,1,947.7158013406608,26.636445424439668,NoiseTrader
49,2,620.1933014990292,0.7439643968040048,NoiseTrader
49,3,485.9226146397364,191.41221348061865,NoiseTrader
49,4,716.2143412793947,0.0,NoiseTrader
49,5,638.9955407553224,15.217224955417093,NoiseTrader
49,6,655.2680501927769,158.54321214173189,NoiseTrader
49,7,1088.9692254069664,3.8587940653432096,NoiseTrader
49,8,1653.4307348921116,1.1745962092164213,NoiseTrader
49,9,1124.1574026192673,160.15604590657418,NoiseTrader
49,10,1034.2092617630287,13.924850285408091,NoiseTrader
49,11,746.825081877283,1.5220496021425713,NoiseTrader
49,12,780.1280071890368,197.6291660407043,NoiseTrader
49,13,416.4588105707944,11.263447458634817,NoiseTrader
49,14,937.7088164241969,1.856594129418319,NoiseTrader
49,15,1060.6865265914266,159.39016140382213,NoiseTrader
49,16,421.742930231273,24.033246406518252,NoiseTrader
49,17,802.2617148665917,16.240451670615904,NoiseTrader
49,18,370.98729375420993,173.83845972757356,NoiseTrader
49,19,1085.1361987543366,12.872984420256005,NoiseTrader
49,20,1068.1391851703222,3.432438056652419,NoiseTrader
49,21,746.2304095153197,150.72634343134914,NoiseTrader
49,22,1364.614791365905,25.183260899991073,NoiseTrader
49,23,1665.55998468918,27.755998317289794,NoiseTrader
49,24,544.0995189141659,185.35297780454556,NoiseTrader
49,25,574.109088333104,0.0,NoiseTrader
49,26,809.5310492059851,15.385545586081268,NoiseTrader
49,27,980.0140144676187,176.40236570102095,NoiseTrader
49,28,1060.0182381396307,13.97586174696074,NoiseTrader
49,29,545.0804471797778,12.338773332134812,NoiseTrader
49,30,581.1233366941044,157.69273171211626,NoiseTrader
49,31,745.6441098851515,0.0,NoiseTrader
49,32,834.1400328472454,5.352743387972113,NoiseTrader
49,33,630.7263246274334,192.79031313298742,NoiseTrader
49,34,1365.2213158934921,29.130703402194122,NoiseTrader
49,35,552.6453498563832,9.383195899538258,NoiseTrader
49,36,445.9284875508599,137.22929692783464,NoiseTrader
49,37,2036.124871541337,26.40832008133939,NoiseTrader
49,38,788.3642615644615,13.0553554055439,NoiseTrader
49,39,568.6729865329994,176.229598661483,NoiseTrader
49,40,742.2140910892615,40.52912827524556,NoiseTrader
49,41,964.1509825160416,1.0651522426951416,NoiseTrader
49,42,615.1255588548125,190.18848332685877,NoiseTrader
49,43,1779.2876585255358,0.0,NoiseTrader
49,44,1088.4416389032062,0.28146198812608425,NoiseTrader
49,45,1052.7977812332806,195.88258977313126,NoiseTrader
49,46,983.5306306726471,13.477287589990992,NoiseTrader
49,47,473.281210514029,4.202940960185103,NoiseTrader
49,48,234.3558793610714,173.10425181526767,NoiseTrader
49,49,1028.7787141107244,11.84716154915131,NoiseTrader
49,50,882.09576309376,2.214384143790042,NoiseTrader
49,51,9916.533763196481,168.1842793969486,InformedTrader
49,52,9963.723030476585,83.85326440598229,InformedTrader
49,53,9883.792404832846,226.48475584814298,InformedTrader
49,54,10000.315182882585,1.6331238329475042,InformedTrader
49,55,10003.240376537167,0.40683368051222146,InformedTrader
49,56,50003.4918971856,0.023544827766770027,Arbitrageur
49,57,50004.42040070061,0.6913281843735639,Arbitrageur
49,58,50002.88539359863,0.004698117673658686,Arbitrageur
49,59,100007.96177989297,18.835420000104698,MarketMakerAgent
49,60,1745.9323922534272,485.4619750104736,HomerAgent
49,61,1738.7886185462828,489.5656206310525,HomerAgent
49,62,1720.960546334353,527.6670090729319,HomerAgent
49,63,1706.850993096259,552.6000750688744,HomerAgent
49,64,1732.3412873111965,506.0,HomerAgent
49,65,1728.8458530748564,523.5312684710802,HomerAgent
49,66,1713.8625171127062,537.9114721222605,HomerAgent
49,67,1764.2981039909475,442.06858331771576,HomerAgent
49,68,1723.7305583783284,520.2096210617941,HomerAgent
49,69,1734.0262925289232,499.49142066767934,HomerAgent
49,70,10000.0,0.0,LLMAgent
49,71,10000.0,0.0,LLMAgent
50,1,947.7158013406608,26.636445424439668,NoiseTrader
50,2,620.1933014990292,0.7439643968040048,NoiseTrader
50,3,482.5245035510912,197.662031891303,NoiseTrader
50,4,716.2143412793947,0.0,NoiseTrader
50,5,638.9955407553224,15.217224955417093,NoiseTrader
50,6,655.2680501927769,158.54321214173189,NoiseTrader
50,7,1088.9692254069664,3.8587940653432096,NoiseTrader
50,8,1653.4307348921116,1.1745962092164213,NoiseTrader
50,9,1124.1574026192673,160.15604590657418,NoiseTrader
50,10,1036.765918456817,1.4005716518753708,NoiseTrader
50,11,746.825081877283,1.5220496021425713,NoiseTrader
50,12,772.7397448825386,211.75453860184794,NoiseTrader
50,13,416.4588105707944,11.263447458634817,NoiseTrader
50,14,937.7088164241969,1.856594129418319,NoiseTrader
50,15,1060.6865265914266,159.39016140382213,NoiseTrader
50,16,421.742930231273,24.033246406518252,NoiseTrader
50,17,802.2617148665917,16.240451670615904,NoiseTrader
50,18,370.98729375420993,173.83845972757356,NoiseTrader
50,19,1085.1361987543366,12.872984420256005,NoiseTrader
50,20,1068.1391851703222,3.432438056652419,NoiseTrader
50,21,738.8408311624935,164.9241251964874,NoiseTrader
50,22,1364.614791365905,25.183260899991073,NoiseTrader
50,23,1665.55998468918,27.755998317289794,NoiseTrader
50,24,544.0995189141659,185.35297780454556,NoiseTrader
50,25,574.109088333104,0.0,NoiseTrader
50,26,809.5310492059851,15.385545586081268,NoiseTrader
50,27,973.5845300552995,188.8188475669783,NoiseTrader
50,28,1060.0182381396307,13.97586174696074,NoiseTrader
50,29,545.0804471797778,12.338773332134812,NoiseTrader
50,30,581.1233366941044,157.69273171211626,NoiseTrader
50,31,745.6441098851515,0.0,NoiseTrader
50,32,834.1400328472454,5.352743387972113,NoiseTrader
50,33,623.0575617185829,207.4519654507888,NoiseTrader
50,34,1365.2213158934921,29.130703402194122,NoiseTrader
50,35,552.6453498563832,9.383195899538258,NoiseTrader
50,36,438.724894257821,151.001606954461,NoiseTrader
50,37,2036.124871541337,26.40832008133939,NoiseTrader
50,38,788.3642615644615,13.0553554055439,NoiseTrader
50,39,561.8333153460762,189.438224394959,NoiseTrader
50,40,742.2140910892615,40.52912827524556,NoiseTrader
50,41,964.1509825160416,1.0651522426951416,NoiseTrader
50,42,615.1255588548125,190.18848332685877,NoiseTrader
50,43,1779.2876585255358,0.0,NoiseTrader
50,44,1088.4416389032062,0.28146198812608425,NoiseTrader
50,45,1052.7977812332806,195.88258977313126,NoiseTrader
50,46,983.5306306726471,13.477287589990992,NoiseTrader
50,47,473.281210514029,4.202940960185103,NoiseTrader
50,48,234.3558793610714,173.10425181526767,NoiseTrader
50,49,1028.7787141107244,11.84716154915131,NoiseTrader
50,50,882.09576309376,2.214384143790042,NoiseTrader
50,51,9916.533763196481,168.1842793969486,InformedTrader
50,52,9945.267977996436,119.85326440598229,InformedTrader
50,53,9909.859389733258,176.48475584814298,InformedTrader
50,54,10000.315182882585,1.6331238329475042,InformedTrader
50,55,10003.240376537167,0.40683368051222146,InformedTrader
50,56,50003.4918971856,0.023544827766770027,Arbitrageur
50,57,50004.42040070061,0.6913281843735639,Arbitrageur
50,58,50002.88539359863,0.004698117673658686,Arbitrageur
50,59,100016.64485225778,10.573581381994028,MarketMakerAgent
50,60,1745.9323922534272,485.4619750104736,HomerAgent
50,61,1731.4580113643278,503.5656206310525,HomerAgent
50,62,1713.7110868864831,541.6670090729319,HomerAgent
50,63,1706.850993096259,552.6000750688744,HomerAgent
50,64,1732.3412873111965,506.0,HomerAgent
50,65,1728.8458530748564,523.5312684710802,HomerAgent
50,66,1706.2505846924428,551.9114721222605,HomerAgent
50,67,1764.2981039909475,442.06858331771576,HomerAgent
50,68,1716.1773718637264,534.2096210617941,HomerAgent
50,69,1734.0262925289232,499.49142066767934,HomerAgent
50,70,10000.0,0.0,LLMAgent
50,71,10000.0,0.0,LLMAgent
