Step,AgentID,wealth,position,agent_type
11,8,1000.0,0.0,NoiseTrader
11,9,1000.0,0.0,NoiseTrader
11,10,992.0242130469787,14.763141740046063,NoiseTrader
11,11,1000.0,0.0,NoiseTrader
11,12,1000.0,0.0,NoiseTrader
11,13,1000.0,0.0,NoiseTrader
11,14,1000.0,0.0,NoiseTrader
11,15,1000.0,0.0,NoiseTrader
11,16,992.2389353069078,14.643546056331969,NoiseTrader
11,17,1000.0,0.0,NoiseTrader
11,18,1000.0,0.0,NoiseTrader
11,19,1000.0,0.0,NoiseTrader
11,20,1000.0,0.0,NoiseTrader
11,21,1000.0,0.0,NoiseTrader
11,22,992.9560050321213,12.963988709598656,NoiseTrader
11,23,1000.0,0.0,NoiseTrader
11,24,1000.0,0.0,NoiseTrader
11,25,993.4531396576666,12.965376423451074,NoiseTrader
11,26,1000.0,0.0,NoiseTrader
11,27,1000.0,0.0,NoiseTrader
11,28,1000.0,0.0,NoiseTrader
11,29,1000.0,0.0,NoiseTrader
11,30,1000.0,0.0,NoiseTrader
11,31,1000.0,0.0,NoiseTrader
11,32,1000.0,0.0,NoiseTrader
11,33,1000.0,0.0,NoiseTrader
11,34,992.7111486776171,14.017021773813305,NoiseTrader
11,35,1000.0,0.0,NoiseTrader
11,36,1000.0,0.0,NoiseTrader
11,37,1000.0,0.0,NoiseTrader
11,38,1000.0,0.0,NoiseTrader
11,39,1000.0,0.0,NoiseTrader
11,40,992.2940142623047,14.679480097981399,NoiseTrader
11,41,1000.0,0.0,NoiseTrader
11,42,1000.0,0.0,NoiseTrader
11,43,1000.0,0.0,NoiseTrader
11,44,1000.0,0.0,NoiseTrader
11,45,1000.0,0.0,NoiseTrader
11,46,992.8189784149492,13.679452185497293,NoiseTrader
11,47,1000.0,0.0,NoiseTrader
11,48,1000.0,0.0,NoiseTrader
11,49,1000.0,0.0,NoiseTrader
11,50,1000.0,0.0,NoiseTrader
11,51,9995.659449551942,8.596009002996219,InformedTrader
11,52,10001.296680271505,1.1133461634460673,InformedTrader
11,53,9993.480368451026,14.197695109605668,InformedTrader
11,54,10000.0,0.0,InformedTrader
11,55,9910.509503324902,173.21972636617983,InformedTrader
11,56,9992.919516336866,14.240919463947037,InformedTrader
11,57,9985.192075908897,30.0,InformedTrader
11,58,9919.57610945907,155.46588808986735,InformedTrader
11,59,9986.03968662157,27.58747383927203,InformedTrader
11,60,9988.38865690581,25.35645394366803,InformedTrader
11,61,100000.0,0.0,MarketMakerAgent
11,62,100000.0,0.0,MarketMakerAgent
12,1,1000.0,0.0,NoiseTrader
12,2,1000.0,0.0,NoiseTrader
12,3,1000.0,0.0,NoiseTrader
12,4,1000.0,0.0,NoiseTrader
12,5,1000.0,0.0,NoiseTrader
12,6,1000.0,0.0,NoiseTrader
12,7,999.647781483655,0.3255969896310482,NoiseTrader
12,8,1000.0,0.0,NoiseTrader
12,9,1000.0,0.0,NoiseTrader
12,10,992.0242130469787,14.763141740046063,NoiseTrader
12,11,1000.0,0.0,NoiseTrader
12,12,1000.0,0.0,NoiseTrader
12,13,1000.0,0.0,NoiseTrader
12,14,1000.0,0.0,NoiseTrader
12,15,1000.0,0.0,NoiseTrader
12,16,992.2389353069078,14.643546056331969,NoiseTrader
12,17,1000.0,0.0,NoiseTrader
12,18,1000.0,0.0,NoiseTrader
12,19,1000.0,0.0,NoiseTrader
12,20,1000.0,0.0,NoiseTrader
12,21,1000.0,0.0,NoiseTrader
12,22,992.9560050321213,12.963988709598656,NoiseTrader
12,23,1000.0,0.0,NoiseTrader
12,24,1000.0,0.0,NoiseTrader
12,25,993.4531396576666,12.965376423451074,NoiseTrader
12,26,1000.0,0.0,NoiseTrader
12,27,1000.0,0.0,NoiseTrader
12,28,1000.0,0.0,NoiseTrader
12,29,1000.0,0.0,NoiseTrader
12,30,1000.0,0.0,NoiseTrader
12,31,1000.0,0.0,NoiseTrader
12,32,1000.0,0.0,NoiseTrader
12,33,1000.0,0.0,NoiseTrader
12,34,992.7111486776171,14.017021773813305,NoiseTrader
12,35,1000.0,0.0,NoiseTrader
12,36,1000.0,0.0,NoiseTrader
12,37,1000.0,0.0,NoiseTrader
12,38,1000.0,0.0,NoiseTrader
12,39,1000.0,0.0,NoiseTrader
12,40,992.2940142623047,14.679480097981399,NoiseTrader
12,41,1000.0,0.0,NoiseTrader
12,42,1000.0,0.0,NoiseTrader
12,43,1000.0,0.0,NoiseTrader
12,44,1000.0,0.0,NoiseTrader
12,45,1000.0,0.0,NoiseTrader
12,46,992.8189784149492,13.679452185497293,NoiseTrader
12,47,1000.0,0.0,NoiseTrader
12,48,1000.0,0.0,NoiseTrader
12,49,1000.0,0.0,NoiseTrader
12,50,1000.0,0.0,NoiseTrader
12,51,9981.964012392973,33.64308091983057,InformedTrader
12,52,10001.296680271505,1.1133461634460673,InformedTrader
12,53,9993.480368451026,14.197695109605668,InformedTrader
12,54,9986.356039555043,24.95292808316565,InformedTrader
12,55,9937.848900928828,123.21972636617984,InformedTrader
12,56,9992.919516336866,14.240919463947037,InformedTrader
12,57,9985.192075908897,30.0,InformedTrader
12,58,9919.57610945907,155.46588808986735,InformedTrader
12,59,9999.73512378054,2.5404019224376775,InformedTrader
12,60,9967.9989526808,62.676395410857666,InformedTrader
12,61,100000.0,0.0,MarketMakerAgent
12,62,100000.0,0.0,MarketMakerAgent
13,1,1000.0,0.0,NoiseTrader
13,2,1000.0,0.0,NoiseTrader
13,3,1000.0,0.0,NoiseTrader
13,4,1000.0,0.0,NoiseTrader
13,5,1000.0,0.0,NoiseTrader
13,6,1000.0,0.0,NoiseTrader
13,7,999.647781483655,0.3255969896310482,NoiseTrader
13,8,1000.0,0.0,NoiseTrader
13,9,1000.0,0.0,NoiseTrader
13,10,992.0242130469787,14.763141740046063,NoiseTrader
13,11,1000.0,0.0,NoiseTrader
13,12,1000.0,0.0,NoiseTrader
13,13,1000.0,0.0,NoiseTrader
13,14,1000.0,0.0,NoiseTrader
13,15,1000.0,0.0,NoiseTrader
13,16,992.2389353069078,14.643546056331969,NoiseTrader
13,17,1000.0,0.0,NoiseTrader
13,18,1000.0,0.0,NoiseTrader
13,19,1000.0,0.0,NoiseTrader
13,20,1000.0,0.0,NoiseTrader
13,21,1000.0,0.0,NoiseTrader
13,22,992.9560050321213,12.963988709598656,NoiseTrader
13,23,1000.0,0.0,NoiseTrader
13,24,1000.0,0.0,NoiseTrader
13,25,993.4531396576666,12.965376423451074,NoiseTrader
13,26,1000.0,0.0,NoiseTrader
13,27,1000.0,0.0,NoiseTrader
13,28,1000.0,0.0,NoiseTrader
13,29,1000.0,0.0,NoiseTrader
13,30,1000.0,0.0,NoiseTrader
13,31,1000.0,0.0,NoiseTrader
13,32,1000.0,0.0,NoiseTrader
13,33,1000.0,0.0,NoiseTrader
13,34,992.7111486776171,14.017021773813305,NoiseTrader
13,35,1000.0,0.0,NoiseTrader
13,36,1000.0,0.0,NoiseTrader
13,37,1000.0,0.0,NoiseTrader
13,38,1000.0,0.0,NoiseTrader
13,39,1000.0,0.0,NoiseTrader
13,40,992.2940142623047,14.679480097981399,NoiseTrader
13,41,1000.0,0.0,NoiseTrader
13,42,1000.0,0.0,NoiseTrader
13,43,1000.0,0.0,NoiseTrader
13,44,1000.0,0.0,NoiseTrader
13,45,1000.0,0.0,NoiseTrader
13,46,999.7985855487816,0.9147101912738513,NoiseTrader
13,47,1000.0,0.0,NoiseTrader
13,48,1000.0,0.0,NoiseTrader
13,49,1000.0,0.0,NoiseTrader
13,50,1000.0,0.0,NoiseTrader
13,51,9986.142159933996,25.92541084244148,InformedTrader
13,52,9997.076751255072,8.831016240835154,InformedTrader
13,53,9993.480368451026,14.197695109605668,InformedTrader
13,54,9989.115717672443,19.905856166331297,InformedTrader
13,55,9910.236109348862,173.21972636617983,InformedTrader
13,56,9965.580118732938,64.24091946394704,InformedTrader
13,57,9971.418257805639,55.047071916834355,InformedTrader
13,58,9943.010753498014,113.18355816725644,InformedTrader
13,59,9999.73512378054,2.5404019224376775,InformedTrader
13,60,9995.338350284728,12.676395410857666,InformedTrader
13,61,100000.0,0.0,MarketMakerAgent
13,62,100000.0,0.0,MarketMakerAgent
14,1,1000.0,0.0,NoiseTrader
14,2,1000.0,0.0,NoiseTrader
14,3,1000.0,0.0,NoiseTrader
14,4,1000.0,0.0,NoiseTrader
14,5,1000.0,0.0,NoiseTrader
14,6,1000.0,0.0,NoiseTrader
14,7,999.647781483655,0.3255969896310482,NoiseTrader
14,8,1000.0,0.0,NoiseTrader
14,9,1000.0,0.0,NoiseTrader
14,10,992.0242130469787,14.763141740046063,NoiseTrader
14,11,1000.0,0.0,NoiseTrader
14,12,1000.0,0.0,NoiseTrader
14,13,1000.0,0.0,NoiseTrader
14,14,1000.0,0.0,NoiseTrader
14,15,1000.0,0.0,NoiseTrader
14,16,999.353412636171,1.6321450146331795,NoiseTrader
14,17,1000.0,0.0,NoiseTrader
14,18,1000.0,0.0,NoiseTrader
14,19,1000.0,0.0,NoiseTrader
14,20,1000.0,0.0,NoiseTrader
14,21,1000.0,0.0,NoiseTrader
14,22,992.9560050321213,12.963988709598656,NoiseTrader
14,23,1000.0,0.0,NoiseTrader
14,24,1000.0,0.0,NoiseTrader
14,25,985.1974149938892,27.813426355677446,NoiseTrader
14,26,1000.0,0.0,NoiseTrader
14,27,1000.0,0.0,NoiseTrader
14,28,1000.0,0.0,NoiseTrader
14,29,1000.0,0.0,NoiseTrader
14,30,1000.0,0.0,NoiseTrader
14,31,1000.0,0.0,NoiseTrader
14,32,1000.0,0.0,NoiseTrader
14,33,1000.0,0.0,NoiseTrader
14,34,992.7111486776171,14.017021773813305,NoiseTrader
14,35,1000.0,0.0,NoiseTrader
14,36,1000.0,0.0,NoiseTrader
14,37,1000.0,0.0,NoiseTrader
14,38,1000.0,0.0,NoiseTrader
14,39,1000.0,0.0,NoiseTrader
14,40,999.3876017897992,1.7062836320953956,NoiseTrader
14,41,1000.0,0.0,NoiseTrader
14,42,1000.0,0.0,NoiseTrader
14,43,1000.0,0.0,NoiseTrader
14,44,1000.0,0.0,NoiseTrader
14,45,1000.0,0.0,NoiseTrader
14,46,999.7985855487816,0.9147101912738513,NoiseTrader
14,47,1000.0,0.0,NoiseTrader
14,48,1000.0,0.0,NoiseTrader
14,49,1000.0,0.0,NoiseTrader
14,50,1000.0,0.0,NoiseTrader
14,51,9997.45628034813,4.8175312876995235,InformedTrader
14,52,9990.41579130124,21.046775350319066,InformedTrader
14,53,9993.480368451026,14.197695109605668,InformedTrader
14,54,9974.907652815686,45.89045367391609,InformedTrader
14,55,9937.575506952788,123.21972636617983,InformedTrader
14,56,9992.648829231875,14.240919463947037,InformedTrader
14,57,9951.172447729206,92.07387545094835,InformedTrader
14,58,9904.19529501128,185.04887507840047,InformedTrader
14,59,9999.73512378054,2.5404019224376775,InformedTrader
14,60,9995.338350284728,12.676395410857666,InformedTrader
14,61,100000.0,0.0,MarketMakerAgent
14,62,100000.0,0.0,MarketMakerAgent
15,1,1000.0,0.0,NoiseTrader
15,2,1000.0,0.0,NoiseTrader
15,3,1000.0,0.0,NoiseTrader
15,4,1000.0,0.0,NoiseTrader
15,5,1000.0,0.0,NoiseTrader
15,6,1000.0,0.0,NoiseTrader
15,7,999.647781483655,0.3255969896310482,NoiseTrader
15,8,1000.0,0.0,NoiseTrader
15,9,1000.0,0.0,NoiseTrader
15,10,998.6872452956687,2.540690027933193,NoiseTrader
15,11,1000.0,0.0,NoiseTrader
15,12,1000.0,0.0,NoiseTrader
15,13,1000.0,0.0,NoiseTrader
15,14,1000.0,0.0,NoiseTrader
15,15,1000.0,0.0,NoiseTrader
15,16,999.353412636171,1.6321450146331795,NoiseTrader
15,17,1000.0,0.0,NoiseTrader
15,18,1000.0,0.0,NoiseTrader
15,19,1000.0,0.0,NoiseTrader
15,20,1000.0,0.0,NoiseTrader
15,21,1000.0,0.0,NoiseTrader
15,22,992.9560050321213,12.963988709598656,NoiseTrader
15,23,1000.0,0.0,NoiseTrader
15,24,1000.0,0.0,NoiseTrader
15,25,985.1974149938892,27.813426355677446,NoiseTrader
15,26,1000.0,0.0,NoiseTrader
15,27,1000.0,0.0,NoiseTrader
15,28,1000.0,0.0,NoiseTrader
15,29,1000.0,0.0,NoiseTrader
15,30,1000.0,0.0,NoiseTrader
15,31,1000.0,0.0,NoiseTrader
15,32,1000.0,0.0,NoiseTrader
15,33,1000.0,0.0,NoiseTrader
15,34,992.7111486776171,14.017021773813305,NoiseTrader
15,35,1000.0,0.0,NoiseTrader
15,36,1000.0,0.0,NoiseTrader
15,37,1000.0,0.0,NoiseTrader
15,38,1000.0,0.0,NoiseTrader
15,39,1000.0,0.0,NoiseTrader
15,40,999.3876017897992,1.7062836320953956,NoiseTrader
15,41,1000.0,0.0,NoiseTrader
15,42,1000.0,0.0,NoiseTrader
15,43,1000.0,0.0,NoiseTrader
15,44,1000.0,0.0,NoiseTrader
15,45,1000.0,0.0,NoiseTrader
15,46,999.7985855487816,0.9147101912738513,NoiseTrader
15,47,1000.0,0.0,NoiseTrader
15,48,1000.0,0.0,NoiseTrader
15,49,1000.0,0.0,NoiseTrader
15,50,1000.0,0.0,NoiseTrader
15,51,9997.45628034813,4.8175312876995235,InformedTrader
15,52,9997.881957091024,7.392184459278496,InformedTrader
15,53,9992.482503159723,16.059335220343904,InformedTrader
15,54,9989.389111648481,19.90585616633129,InformedTrader
15,55,9910.5095033249,173.21972636617983,InformedTrader
15,56,9992.648829231875,14.240919463947037,InformedTrader
15,57,9951.172447729206,92.07387545094835,InformedTrader
15,58,9876.582503431315,235.04887507840047,InformedTrader
15,59,9999.73512378054,2.5404019224376775,InformedTrader
15,60,9995.338350284728,12.676395410857666,InformedTrader
15,61,100000.0,0.0,MarketMakerAgent
15,62,100000.0,0.0,MarketMakerAgent
16,1,1000.0,0.0,NoiseTrader
16,2,1000.0,0.0,NoiseTrader
16,3,1000.0,0.0,NoiseTrader
16,4,1000.0,0.0,NoiseTrader
16,5,1000.0,0.0,NoiseTrader
16,6,1000.0,0.0,NoiseTrader
16,7,999.647781483655,0.3255969896310482,NoiseTrader
16,8,1000.0,0.0,NoiseTrader
16,9,1000.0,0.0,NoiseTrader
16,10,998.6872452956687,2.540690027933193,NoiseTrader
16,11,1000.0,0.0,NoiseTrader
16,12,1000.0,0.0,NoiseTrader
16,13,1000.0,0.0,NoiseTrader
16,14,1000.0,0.0,NoiseTrader
16,15,1000.0,0.0,NoiseTrader
16,16,999.353412636171,1.6321450146331795,NoiseTrader
16,17,1000.0,0.0,NoiseTrader
16,18,1000.0,0.0,NoiseTrader
16,19,1000.0,0.0,NoiseTrader
16,20,1000.0,0.0,NoiseTrader
16,21,1000.0,0.0,NoiseTrader
16,22,992.9560050321213,12.963988709598656,NoiseTrader
16,23,1000.0,0.0,NoiseTrader
16,24,1000.0,0.0,NoiseTrader
16,25,985.1974149938892,27.813426355677446,NoiseTrader
16,26,1000.0,0.0,NoiseTrader
16,27,1000.0,0.0,NoiseTrader
16,28,1000.0,0.0,NoiseTrader
16,29,1000.0,0.0,NoiseTrader
16,30,1000.0,0.0,NoiseTrader
16,31,1000.0,0.0,NoiseTrader
16,32,1000.0,0.0,NoiseTrader
16,33,1000.0,0.0,NoiseTrader
16,34,992.7111486776171,14.017021773813305,NoiseTrader
16,35,1000.0,0.0,NoiseTrader
16,36,1000.0,0.0,NoiseTrader
16,37,1000.0,0.0,NoiseTrader
16,38,1000.0,0.0,NoiseTrader
16,39,1000.0,0.0,NoiseTrader
16,40,999.3876017897992,1.7062836320953956,NoiseTrader
16,41,1000.0,0.0,NoiseTrader
16,42,1000.0,0.0,NoiseTrader
16,43,1000.0,0.0,NoiseTrader
16,44,1000.0,0.0,NoiseTrader
16,45,1000.0,0.0,NoiseTrader
16,46,999.7985855487816,0.9147101912738513,NoiseTrader
16,47,1000.0,0.0,NoiseTrader
16,48,1000.0,0.0,NoiseTrader
16,49,1000.0,0.0,NoiseTrader
16,50,1000.0,0.0,NoiseTrader
16,51,9997.45628034813,4.8175312876995235,InformedTrader
16,52,9997.881957091024,7.392184459278496,InformedTrader
16,53,9988.714066786582,23.089815554863712,InformedTrader
16,54,9989.389111648481,19.90585616633129,InformedTrader
16,55,9910.5095033249,173.21972636617983,InformedTrader
16,56,9992.648829231875,14.240919463947037,InformedTrader
16,57,9951.172447729206,92.07387545094835,InformedTrader
16,58,9876.582503431315,235.04887507840047,InformedTrader
16,59,9999.73512378054,2.5404019224376775,InformedTrader
16,60,9999.106786657869,5.645915076337856,InformedTrader
16,61,100000.0,0.0,MarketMakerAgent
16,62,100000.0,0.0,MarketMakerAgent
17,1,1000.0,0.0,NoiseTrader
17,2,1000.0,0.0,NoiseTrader
17,3,1000.0,0.0,NoiseTrader
17,4,1000.0,0.0,NoiseTrader
17,5,1000.0,0.0,NoiseTrader
17,6,1000.0,0.0,NoiseTrader
17,7,991.8335786998432,15.051206963969802,NoiseTrader
17,8,1000.0,0.0,NoiseTrader
17,9,1000.0,0.0,NoiseTrader
17,10,998.6872452956687,2.540690027933193,NoiseTrader
17,11,1000.0,0.0,NoiseTrader
17,12,1000.0,0.0,NoiseTrader
17,13,1000.0,0.0,NoiseTrader
17,14,1000.0,0.0,NoiseTrader
17,15,1000.0,0.0,NoiseTrader
17,16,999.353412636171,1.6321450146331795,NoiseTrader
17,17,1000.0,0.0,NoiseTrader
17,18,1000.0,0.0,NoiseTrader
17,19,1000.0,0.0,NoiseTrader
17,20,1000.0,0.0,NoiseTrader
17,21,1000.0,0.0,NoiseTrader
17,22,998.2238845529067,2.963988709598656,NoiseTrader
17,23,1000.0,0.0,NoiseTrader
17,24,1000.0,0.0,NoiseTrader
17,25,985.1974149938892,27.813426355677446,NoiseTrader
17,26,1000.0,0.0,NoiseTrader
17,27,1000.0,0.0,NoiseTrader
17,28,1000.0,0.0,NoiseTrader
17,29,1000.0,0.0,NoiseTrader
17,30,1000.0,0.0,NoiseTrader
17,31,1000.0,0.0,NoiseTrader
17,32,1000.0,0.0,NoiseTrader
17,33,1000.0,0.0,NoiseTrader
17,34,992.7111486776171,14.017021773813305,NoiseTrader
17,35,1000.0,0.0,NoiseTrader
17,36,1000.0,0.0,NoiseTrader
17,37,1000.0,0.0,NoiseTrader
17,38,1000.0,0.0,NoiseTrader
17,39,1000.0,0.0,NoiseTrader
17,40,999.3876017897992,1.7062836320953956,NoiseTrader
17,41,1000.0,0.0,NoiseTrader
17,42,1000.0,0.0,NoiseTrader
17,43,1000.0,0.0,NoiseTrader
17,44,1000.0,0.0,NoiseTrader
17,45,1000.0,0.0,NoiseTrader
17,46,999.7985855487816,0.9147101912738513,NoiseTrader
17,47,1000.0,0.0,NoiseTrader
17,48,1000.0,0.0,NoiseTrader
17,49,1000.0,0.0,NoiseTrader
17,50,1000.0,0.0,NoiseTrader
17,51,9997.45628034813,4.8175312876995235,InformedTrader
17,52,9971.34926066137,57.392184459278496,InformedTrader
17,53,9988.714066786582,23.089815554863712,InformedTrader
17,54,9975.932264063327,45.26231010999932,InformedTrader
17,55,9883.770002953246,223.21972636617983,InformedTrader
17,56,9998.290128348459,3.610075494617762,InformedTrader
17,57,9964.2509501087,67.43032939461638,InformedTrader
17,58,9903.117853395963,185.04887507840044,InformedTrader
17,59,9986.656621401045,27.18394797876965,InformedTrader
17,60,9999.106786657869,5.645915076337856,InformedTrader
17,61,100000.0,0.0,MarketMakerAgent
17,62,99994.73212047921,10.0,MarketMakerAgent
18,1,1000.0,0.0,NoiseTrader
18,2,1000.0,0.0,NoiseTrader
18,3,1000.0,0.0,NoiseTrader
18,4,1000.0,0.0,NoiseTrader
18,5,1000.0,0.0,NoiseTrader
18,6,1000.0,0.0,NoiseTrader
18,7,991.8335786998432,15.051206963969802,NoiseTrader
18,8,1000.0,0.0,NoiseTrader
18,9,1000.0,0.0,NoiseTrader
18,10,998.6872452956687,2.540690027933193,NoiseTrader
18,11,1000.0,0.0,NoiseTrader
18,12,1000.0,0.0,NoiseTrader
18,13,1000.0,0.0,NoiseTrader
18,14,1000.0,0.0,NoiseTrader
18,15,1000.0,0.0,NoiseTrader
18,16,999.353412636171,1.6321450146331795,NoiseTrader
18,17,1000.0,0.0,NoiseTrader
18,18,1000.0,0.0,NoiseTrader
18,19,1000.0,0.0,NoiseTrader
18,20,1000.0,0.0,NoiseTrader
18,21,1000.0,0.0,NoiseTrader
18,22,998.2238845529067,2.963988709598656,NoiseTrader
18,23,1000.0,0.0,NoiseTrader
18,24,1000.0,0.0,NoiseTrader
18,25,985.1974149938892,27.813426355677446,NoiseTrader
18,26,1000.0,0.0,NoiseTrader
18,27,1000.0,0.0,NoiseTrader
18,28,1000.0,0.0,NoiseTrader
18,29,1000.0,0.0,NoiseTrader
18,30,1000.0,0.0,NoiseTrader
18,31,1000.0,0.0,NoiseTrader
18,32,1000.0,0.0,NoiseTrader
18,33,1000.0,0.0,NoiseTrader
18,34,985.2487471715218,28.221720717758753,NoiseTrader
18,35,1000.0,0.0,NoiseTrader
18,36,1000.0,0.0,NoiseTrader
18,37,1000.0,0.0,NoiseTrader
18,38,1000.0,0.0,NoiseTrader
18,39,1000.0,0.0,NoiseTrader
18,40,999.3876017897992,1.7062836320953956,NoiseTrader
18,41,1000.0,0.0,NoiseTrader
18,42,1000.0,0.0,NoiseTrader
18,43,1000.0,0.0,NoiseTrader
18,44,1000.0,0.0,NoiseTrader
18,45,1000.0,0.0,NoiseTrader
18,46,999.7985855487816,0.9147101912738513,NoiseTrader
18,47,1000.0,0.0,NoiseTrader
18,48,1000.0,0.0,NoiseTrader
18,49,1000.0,0.0,NoiseTrader
18,50,1000.0,0.0,NoiseTrader
18,51,9997.45628034813,4.8175312876995235,InformedTrader
18,52,9945.081891196014,107.3921844592785,InformedTrader
18,53,9981.493138205145,36.83212134123388,InformedTrader
18,54,9978.029707402418,41.26982174557321,InformedTrader
18,55,9910.076336686196,173.21972636617983,InformedTrader
18,56,9998.290128348459,3.610075494617762,InformedTrader
18,57,9964.2509501087,67.43032939461638,InformedTrader
18,58,9903.117853395963,185.04887507840044,InformedTrader
18,59,9992.02157956805,16.971737399250305,InformedTrader
18,60,9972.839417192514,55.64591507633786,InformedTrader
18,61,99991.54743253627,16.04548363411049,MarketMakerAgent
18,62,99989.46424095842,20.0,MarketMakerAgent
19,1,1000.0,0.0,NoiseTrader
19,2,1000.0,0.0,NoiseTrader
19,3,1000.0,0.0,NoiseTrader
19,4,1000.0,0.0,NoiseTrader
19,5,1000.0,0.0,NoiseTrader
19,6,1000.0,0.0,NoiseTrader
19,7,991.8335786998432,15.051206963969802,NoiseTrader
19,8,1000.0,0.0,NoiseTrader
19,9,1000.0,0.0,NoiseTrader
19,10,998.6872452956687,2.540690027933193,NoiseTrader
19,11,1000.0,0.0,NoiseTrader
19,12,1000.0,0.0,NoiseTrader
19,13,1000.0,0.0,NoiseTrader
19,14,1000.0,0.0,NoiseTrader
19,15,1000.0,0.0,NoiseTrader
19,16,999.353412636171,1.6321450146331795,NoiseTrader
19,17,1000.0,0.0,NoiseTrader
19,18,1000.0,0.0,NoiseTrader
19,19,1000.0,0.0,NoiseTrader
19,20,1000.0,0.0,NoiseTrader
19,21,1000.0,0.0,NoiseTrader
19,22,998.2238845529067,2.963988709598656,NoiseTrader
19,23,1000.0,0.0,NoiseTrader
19,24,1000.0,0.0,NoiseTrader
19,25,985.1974149938892,27.813426355677446,NoiseTrader
19,26,1000.0,0.0,NoiseTrader
19,27,1000.0,0.0,NoiseTrader
19,28,1000.0,0.0,NoiseTrader
19,29,1000.0,0.0,NoiseTrader
19,30,1000.0,0.0,NoiseTrader
19,31,1000.0,0.0,NoiseTrader
19,32,1000.0,0.0,NoiseTrader
19,33,1000.0,0.0,NoiseTrader
19,34,977.5162811614741,42.9404880847122,NoiseTrader
19,35,1000.0,0.0,NoiseTrader
19,36,1000.0,0.0,NoiseTrader
19,37,1000.0,0.0,NoiseTrader
19,38,1000.0,0.0,NoiseTrader
19,39,1000.0,0.0,NoiseTrader
19,40,999.3876017897992,1.7062836320953956,NoiseTrader
19,41,1000.0,0.0,NoiseTrader
19,42,1000.0,0.0,NoiseTrader
19,43,1000.0,0.0,NoiseTrader
19,44,1000.0,0.0,NoiseTrader
19,45,1000.0,0.0,NoiseTrader
19,46,999.7985855487816,0.9147101912738513,NoiseTrader
19,47,1000.0,0.0,NoiseTrader
19,48,1000.0,0.0,NoiseTrader
19,49,1000.0,0.0,NoiseTrader
19,50,1000.0,0.0,NoiseTrader
19,51,9997.448477378857,4.8175312876995235,InformedTrader
19,52,9918.814521730657,157.3921844592785,InformedTrader
19,53,9970.309151982,58.12086560985432,InformedTrader
19,54,9990.96467316046,16.55105437861976,InformedTrader
19,55,9884.071640915494,223.21972636617983,InformedTrader
19,56,9998.290128348459,3.610075494617762,InformedTrader
19,57,9954.421040759562,86.14158512599596,InformedTrader
19,58,9903.117853395963,185.04887507840044,InformedTrader
19,59,9965.964349058417,66.9717373992503,InformedTrader
19,60,9998.86261691007,5.645915076337857,InformedTrader
19,61,99991.54743253627,16.04548363411049,MarketMakerAgent
19,62,99984.25104023285,30.0,MarketMakerAgent
20,1,1000.0,0.0,NoiseTrader
20,2,1000.0,0.0,NoiseTrader
20,3,1000.0,0.0,NoiseTrader
20,4,1000.0,0.0,NoiseTrader
20,5,1000.0,0.0,NoiseTrader
20,6,1000.0,0.0,NoiseTrader
20,7,991.8335786998432,15.051206963969802,NoiseTrader
20,8,1000.0,0.0,NoiseTrader
20,9,1000.0,0.0,NoiseTrader
20,10,998.6872452956687,2.540690027933193,NoiseTrader
20,11,1000.0,0.0,NoiseTrader
20,12,1000.0,0.0,NoiseTrader
20,13,1000.0,0.0,NoiseTrader
20,14,1000.0,0.0,NoiseTrader
20,15,1000.0,0.0,NoiseTrader
20,16,999.353412636171,1.6321450146331795,NoiseTrader
20,17,1000.0,0.0,NoiseTrader
20,18,1000.0,0.0,NoiseTrader
20,19,1000.0,0.0,NoiseTrader
20,20,1000.0,0.0,NoiseTrader
20,21,1000.0,0.0,NoiseTrader
20,22,998.2238845529067,2.963988709598656,NoiseTrader
20,23,1000.0,0.0,NoiseTrader
20,24,1000.0,0.0,NoiseTrader
20,25,985.1974149938892,27.813426355677446,NoiseTrader
20,26,1000.0,0.0,NoiseTrader
20,27,1000.0,0.0,NoiseTrader
20,28,1000.0,0.0,NoiseTrader
20,29,1000.0,0.0,NoiseTrader
20,30,1000.0,0.0,NoiseTrader
20,31,1000.0,0.0,NoiseTrader
20,32,1000.0,0.0,NoiseTrader
20,33,1000.0,0.0,NoiseTrader
20,34,977.5162811614741,42.9404880847122,NoiseTrader
20,35,1000.0,0.0,NoiseTrader
20,36,1000.0,0.0,NoiseTrader
20,37,1000.0,0.0,NoiseTrader
20,38,1000.0,0.0,NoiseTrader
20,39,1000.0,0.0,NoiseTrader
20,40,999.3876017897992,1.7062836320953956,NoiseTrader
20,41,1000.0,0.0,NoiseTrader
20,42,1000.0,0.0,NoiseTrader
20,43,1000.0,0.0,NoiseTrader
20,44,1000.0,0.0,NoiseTrader
20,45,1000.0,0.0,NoiseTrader
20,46,999.7985855487816,0.9147101912738513,NoiseTrader
20,47,1000.0,0.0,NoiseTrader
20,48,1000.0,0.0,NoiseTrader
20,49,1000.0,0.0,NoiseTrader
20,50,1000.0,0.0,NoiseTrader
20,51,9997.448477378857,4.8175312876995235,InformedTrader
20,52,9944.357218160309,107.39218445927851,InformedTrader
20,53,9995.85184841165,8.12086560985432,InformedTrader
20,54,9990.96467316046,16.55105437861976,InformedTrader
20,55,9884.071640915494,223.21972636617983,InformedTrader
20,56,9972.747431918808,53.61007549461776,InformedTrader
20,57,9980.024046383152,36.14158512599596,InformedTrader
